766194819,2
766194820,0
766194821,1
766194822,2
766194823,2
766194824,2
766194825,2
766194826,1
766194827,2
766194828,1
766194829,1
766194830,2
766194831,2
766194832,2
766194833,2
766194834,1
766194835,2
766194836,1
766194837,0
766194838,2
766194839,2
766194840,2
766194841,2
766194842,1
766194843,1
766194844,1
766194845,2
766194846,2
766194847,0
766194848,2
766194849,2
766194850,2
766194851,1
766194852,1
766194853,1
766194854,2
766194855,1
766194856,1
766194857,2
766194858,1
766194859,2
766194860,0
766194861,1
766194862,2
766194863,1
766194864,2
766194865,1
766194866,1
766194867,1
766194868,1
766194869,1
766194870,2
766194871,1
766194872,2
766194873,1
766194874,1
766194875,0
766194876,1
766194877,0
766194878,0
766194879,1
766194880,2
766194881,2
766194882,2
766194883,1
766194884,2
766194885,2
766194886,2
766194887,2
766194888,2
766194889,1
766194890,1
766194891,2
766194892,1
766194893,1
766194894,2
766194895,2
766194896,2
766194897,1
766194898,2
766194899,1
766194900,2
766194901,2
766194902,0
766194903,1
766194904,1
766194905,1
766194906,1
766194907,2
766194908,1
766194909,1
766194910,2
766194911,2
766194912,2
766194913,1
766194914,2
766194915,1
766194916,1
766194917,1
766194918,1
766194919,2
766194920,2
766194921,2
766194922,2
766194923,1
766194924,0
766194925,2
766194926,1
766194927,2
766194928,2
766194929,2
766194930,1
766194931,1
766194932,2
766194933,2
766194934,1
766194935,2
766194936,2
766194937,1
766194938,1
766194939,2
766194940,1
766194941,2
766194942,2
766194943,2
766194944,2
766194945,0
766194946,1
766194947,2
766194948,1
766194949,2
766194950,2
766194951,2
766194952,2
766194953,1
766194954,1
766194955,1
766194956,2
766194957,1
766194958,2
766194959,1
766194960,2
766194961,2
766194962,2
766194963,2
766194964,1
766194965,2
766194966,2
766194967,2
766194968,2
766194969,1
766194970,2
766194971,2
766194972,1
766194973,2
766194974,0
766194975,1
766194976,2
766194977,2
766194978,2
766194979,1
766194980,2
766194981,2
766194982,2
766194983,2
766194984,2
766194985,2
766194986,1
766194987,0
766194988,1
766194989,0
766194990,0
766194991,0
766194992,0
766194993,0
766194994,0
766194995,0
766194996,0
766194997,0
766194998,1
766194999,0
766195000,0
766195001,0
766195002,0
766195003,0
766195004,0
766195005,0
766195006,1
766195007,1
766195008,1
766195009,1
766195010,1
766195011,1
766195012,0
766195013,1
766195014,1
766195015,0
766195016,1
766195017,0
766195018,0
766195019,0
766195020,0
766195021,0
766195022,0
766195023,0
766195024,0
766195025,0
766195026,1
766195027,1
766195028,1
766195029,1
766195030,1
766195031,0
766195032,0
766195033,1
766195034,1
766195035,1
766195036,0
766195037,1
766195038,1
766195039,0
766195040,1
766195041,1
766195042,1
766195043,0
766195044,0
766195045,0
766195046,0
766195047,0
766195048,1
766195049,1
766195050,0
766195051,1
766195052,1
766195053,1
766195054,1
766195055,1
766195056,1
766195057,1
766195058,1
766195059,0
766195060,0
766195061,1
766195062,1
766195063,1
766195064,1
766195065,1
766195066,0
766195067,1
766195068,1
766195069,1
766195070,1
766195071,1
766195072,1
766195073,1
766195074,0
766195075,1
766195076,1
766195077,1
766195078,0
766195079,0
766195080,1
766195081,0
766195082,1
766195083,0
766195084,1
766195085,1
766195086,1
766195087,0
766195088,1
766195089,0
766195090,1
766195091,0
766195092,1
766195093,1
766195094,1
766195095,1
766195096,1
766195097,0
766195098,1
766195099,0
766195100,0
766195101,1
766195102,1
766195103,1
766195104,1
766195105,1
766195106,1
766195107,1
766195108,1
766195109,0
766195110,1
766195111,0
766195112,1
766195113,1
766195114,0
766195115,0
766195116,0
766195117,1
766195118,1
766195119,1
766195120,1
766195121,1
766195122,0
766195123,1
766195124,1
766195125,0
766195126,0
766195127,0
766195128,0
766195129,1
766195130,0
766195131,1
766195132,1
766195133,0
766195134,1
766195135,1
766195136,0
766195137,1
766195138,1
766195139,0
766195140,1
766195141,1
766195142,1
766195143,0
766195144,0
766195145,0
766195146,0
766195147,0
766195148,1
766195149,0
766195150,1
766195151,0
766195152,0
766195153,1
766195154,0
766195155,1
766195156,0
766195157,0
766195158,0
766195159,1
766195160,0
766195161,0
766195162,1
766195163,1
766195164,0
766195165,0
766195166,0
766195167,0
766195168,0
766195169,0
766195170,0
766195171,0
766195172,1
766195173,0
766195174,1
766195175,0
766195176,0
766195177,0
766195178,0
766195179,1
766195180,0
766195181,0
766195182,0
766195183,1
766195184,0
766195185,1
766195186,0
766195187,1
766195188,0
766195189,1
766195190,1
766195191,0
766195192,0
766195193,0
766195194,1
766195195,0
766195196,0
766195197,1
766195198,0
766195199,0
766195200,0
766195201,1
766195202,0
766195203,0
766195204,1
766195205,0
766195206,1
766195207,0
766195208,1
766195209,1
766195210,0
766195211,0
766195212,0
766195213,0
766195214,1
766195215,1
766195216,0
766195217,0
766195218,1
766195219,0
766195220,0
766195221,0
766195222,1
766195223,1
766195224,0
766195225,0
766195226,0
766195227,0
766195228,1
766195229,0
766195230,1
766195231,0
766195232,1
766195233,1
766195234,1
766195235,0
766195236,1
766195237,1
766195238,0
766195239,1
766195240,0
766195241,0
766195242,0
766195243,0
766195244,0
766195245,0
766195246,0
766195247,1
766195248,0
766195249,0
766195250,0
766195251,0
766195252,0
766195253,1
766195254,0
766195255,1
766195256,0
766195257,0
766195258,0
766195259,0
766195260,0
766195261,2
766195262,0
766195263,2
766195264,0
766195265,0
766195266,1
766195267,0
766195268,0
766195269,1
766195270,0
766195271,1
766195272,0
766195273,0
766195274,0
766195275,0
766195276,2
766195277,1
766195278,1
766195279,0
766195280,1
766195281,0
766195282,0
766195283,1
766195284,1
766195285,0
766195286,1
766195287,0
766195288,1
766195289,1
766195290,1
766195291,1
766195292,1
766195293,0
766195294,0
766195295,1
766195296,0
766195297,1
766195298,0
766195299,1
766195300,0
766195301,0
766195302,1
766195303,0
766195304,1
766195305,1
766195306,0
766195307,1
766195308,1
766195309,1
766195310,1
766195311,0
766195312,1
766195313,1
766195314,1
766195315,1
766195316,1
766195317,1
766195318,1
766195319,0
766195320,0
766195321,1
766195322,1
766195323,1
766195324,0
766195325,0
766195326,0
766195327,0
766195328,0
766195329,0
766195330,0
766195331,0
766195332,0
766195333,0
766195334,0
766195335,0
766195336,0
766195337,0
766195338,0
766195339,1
766195340,0
766195341,1
766195342,0
766195343,0
766195344,1
766195345,0
766195346,0
766195347,1
766195348,1
766195349,0
766195350,1
766195351,0
766195352,0
766195353,0
766195354,1
766195355,0
766195356,0
766195357,0
766195358,1
766195359,1
766195360,1
766195361,1
766195362,0
766195363,0
766195364,0
766195365,0
766195366,0
766195367,1
766195368,0
766195369,1
766195370,0
766195371,0
766195372,0
766195373,1
766195374,1
766195375,0
766195376,0
766195377,0
766195378,1
766195379,1
766195380,0
766195381,1
766195382,0
766195383,0
766195384,0
766195385,0
766195386,1
766195387,0
766195388,0
766195389,1
766195390,1
766195391,0
766195392,0
766195393,1
766195394,1
766195395,1
766195396,1
766195397,1
766195398,1
766195399,1
766195400,0
766195401,1
766195402,0
766195403,1
766195404,0
766195405,1
766195406,0
766195407,0
766195408,0
766195409,0
766195410,0
766195411,1
766195412,0
766195413,1
766195414,0
766195415,1
766195416,0
766195417,1
766195418,1
766195419,0
766195420,1
766195421,1
766195422,1
766195423,0
766195424,0
766195425,1
766195426,1
766195427,0
766195428,0
766195429,1
766195430,1
766195431,0
766195432,0
766195433,0
766195434,0
766195435,0
766195436,1
766195437,0
766195438,1
766195439,1
766195440,1
766195441,1
766195442,1
766195443,0
766195444,0
766195445,0
766195446,1
766195447,0
766195448,1
766195449,1
766195450,0
766195451,1
766195452,1
766195453,1
766195454,1
766195455,1
766195456,0
766195457,0
766195458,0
766195459,1
766195460,1
766195461,1
766195462,1
766195463,1
766195464,1
766195465,1
766195466,1
766195467,0
766195468,1
766195469,1
766195470,0
766195471,2
766195472,1
766195473,1
766195474,0
766195475,1
766195476,1
766195477,1
766195478,1
766195479,2
766195480,0
766195481,2
766195482,0
766195483,1
766195484,2
766195485,1
766195486,1
766195487,1
766195488,0
766195489,1
766195490,1
766195491,1
766195492,0
766195493,1
766195494,1
766195495,1
766195496,0
766195497,0
766195498,0
766195499,1
766195500,1
766195501,0
766195502,0
766195503,0
766195504,0
766195505,0
766195506,1
766195507,0
766195508,0
766195509,1
766195510,0
766195511,0
766195512,1
766195513,0
766195514,0
766195515,0
766195516,1
766195517,1
766195518,0
766195519,0
766195520,1
766195521,1
766195522,0
766195523,0
766195524,0
766195525,0
766195526,0
766195527,1
766195528,1
766195529,0
766195530,1
766195531,1
766195532,1
766195533,1
766195534,0
766195535,1
766195536,1
766195537,1
766195538,0
766195539,1
766195540,0
766195541,1
766195542,1
766195543,1
766195544,0
766195545,1
766195546,1
766195547,0
766195548,1
766195549,0
766195550,0
766195551,1
766195552,1
766195553,0
766195554,1
766195555,1
766195556,1
766195557,1
766195558,0
766195559,1
766195560,0
766195561,1
766195562,0
766195563,1
766195564,0
766195565,0
766195566,0
766195567,1
766195568,0
766195569,1
766195570,0
766195571,0
766195572,1
766195573,0
766195574,0
766195575,1
766195576,0
766195577,1
766195578,1
766195579,1
766195580,1
766195581,1
766195582,1
766195583,1
766195584,0
766195585,0
766195586,1
766195587,0
766195588,1
766195589,0
766195590,0
766195591,0
766195592,0
766195593,1
766195594,1
766195595,0
766195596,1
766195597,0
766195598,0
766195599,0
766195600,0
766195601,1
766195602,1
766195603,0
766195604,1
766195605,0
766195606,1
766195607,1
766195608,1
766195609,1
766195610,0
766195611,1
766195612,1
766195613,0
766195614,0
766195615,1
766195616,0
766195617,0
766195618,0
766195619,1
766195620,0
766195621,0
766195622,1
766195623,0
766195624,1
766195625,0
766195626,0
766195627,0
766195628,0
766195629,0
766195630,0
766195631,1
766195632,1
766195633,0
766195634,1
766195635,0
766195636,1
766195637,0
766195638,1
766195639,1
766195640,1
766195641,1
766195642,0
766195643,0
766195644,1
766195645,1
766195646,1
766195647,0
766195648,1
766195649,0
766195650,1
766195651,1
766195652,0
766195653,0
766195654,1
766195655,0
766195656,0
766195657,0
766195658,0
766195659,1
766195660,0
766195661,0
766195662,0
766195663,0
766195664,1
766195665,0
766195666,1
766195667,0
766195668,0
766195669,1
766195670,0
766195671,0
766195672,1
766195673,0
766195674,1
766195675,0
766195676,2
766195677,0
766195678,0
766195679,0
766195680,0
766195681,1
766195682,1
766195683,0
766195684,0
766195685,1
766195686,0
766195687,0
766195688,0
766195689,0
766195690,1
766195691,0
766195692,1
766195693,0
766195694,0
766195695,0
766195696,1
766195697,1
766195698,0
766195699,1
766195700,0
766195701,1
766195702,1
766195703,0
766195704,1
766195705,1
766195706,0
766195707,0
766195708,0
766195709,0
766195710,0
766195711,1
766195712,0
766195713,0
766195714,0
766195715,0
766195716,0
766195717,0
766195718,2
766195719,1
766195720,0
766195721,1
766195722,1
766195723,0
766195724,1
766195725,1
766195726,1
766195727,1
766195728,1
766195729,1
766195730,1
766195731,1
766195732,1
766195733,1
766195734,1
766195735,1
766195736,1
766195737,1
766195738,1
766195739,1
766195740,1
766195741,1
766195742,1
766195743,1
766195744,1
766195745,1
766195746,1
766195747,0
766195748,0
766195749,1
766195750,1
766195751,0
766195752,1
766195753,1
766195754,1
766195755,1
766195756,1
766195757,2
766195758,1
766195759,1
766195760,1
766195761,1
766195762,1
766195763,1
766195764,1
766195765,1
766195766,0
766195767,0
766195768,1
766195769,1
766195770,0
766195771,0
766195772,0
766195773,0
766195774,0
766195775,1
766195776,0
766195777,1
766195778,0
766195779,1
766195780,1
766195781,0
766195782,1
766195783,1
766195784,0
766195785,1
766195786,1
766195787,0
766195788,0
766195789,0
766195790,1
766195791,1
766195792,1
766195793,0
766195794,1
766195795,1
766195796,0
766195797,0
766195798,1
766195799,1
766195800,0
766195801,1
766195802,1
766195803,0
766195804,0
766195805,0
766195806,0
766195807,1
766195808,1
766195809,0
766195810,1
766195811,0
766195812,1
766195813,0
766195814,0
766195815,0
766195816,0
766195817,1
766195818,0
766195819,1
766195820,1
766195821,0
766195822,0
766195823,0
766195824,0
766195825,0
766195826,0
766195827,0
766195828,0
766195829,1
766195830,1
766195831,1
766195832,1
766195833,1
766195834,1
766195835,1
766195836,1
766195837,1
766195838,1
766195839,1
766195840,0
766195841,0
766195842,0
766195843,1
766195844,0
766195845,1
766195846,1
766195847,0
766195848,1
766195849,0
766195850,0
766195851,0
766195852,0
766195853,1
766195854,0
766195855,0
766195856,0
766195857,0
766195858,0
766195859,0
766195860,1
766195861,0
766195862,0
766195863,1
766195864,0
766195865,1
766195866,0
766195867,0
766195868,1
766195869,0
766195870,1
766195871,1
766195872,0
766195873,1
766195874,1
766195875,1
766195876,0
766195877,1
766195878,1
766195879,1
766195880,0
766195881,0
766195882,0
766195883,1
766195884,0
766195885,0
766195886,0
766195887,0
766195888,0
766195889,0
766195890,1
766195891,0
766195892,1
766195893,1
766195894,0
766195895,0
766195896,1
766195897,1
766195898,0
766195899,1
766195900,0
766195901,0
766195902,1
766195903,1
766195904,1
766195905,0
766195906,0
766195907,1
766195908,0
766195909,2
766195910,0
766195911,0
766195912,1
766195913,0
766195914,0
766195915,0
766195916,0
766195917,0
766195918,1
766195919,1
766195920,1
766195921,1
766195922,1
766195923,1
766195924,1
766195925,0
766195926,0
766195927,1
766195928,1
766195929,0
766195930,0
766195931,0
766195932,1
766195933,0
766195934,0
766195935,0
766195936,0
766195937,0
766195938,1
766195939,0
766195940,0
766195941,0
766195942,1
766195943,0
766195944,0
766195945,1
766195946,0
766195947,1
766195948,1
766195949,0
766195950,1
766195951,1
766195952,1
766195953,0
766195954,0
766195955,0
766195956,0
766195957,0
766195958,0
766195959,0
766195960,0
766195961,1
766195962,1
766195963,1
766195964,1
766195965,0
766195966,1
766195967,0
766195968,1
766195969,1
766195970,1
766195971,1
766195972,0
766195973,0
766195974,1
766195975,0
766195976,1
766195977,1
766195978,1
766195979,0
766195980,0
766195981,0
766195982,1
766195983,2
766195984,0
766195985,1
766195986,1
766195987,2
766195988,1
766195989,1
766195990,1
766195991,0
766195992,0
766195993,0
766195994,1
766195995,0
766195996,0
766195997,0
766195998,1
766195999,0
766196000,0
766196001,0
766196002,0
766196003,1
766196004,0
766196005,1
766196006,1
766196007,1
766196008,1
766196009,2
766196010,0
766196011,2
766196012,2
766196013,1
766196014,1
766196015,1
766196016,1
766196017,0
766196018,1
766196019,1
766196020,0
766196021,1
766196022,1
766196023,0
766196024,0
766196025,0
766196026,1
766196027,0
766196028,0
766196029,0
766196030,0
766196031,0
766196032,0
766196033,0
766196034,1
766196035,1
766196036,0
766196037,1
766196038,1
766196039,0
766196040,0
766196041,1
766196042,1
766196043,0
766196044,1
766196045,0
766196046,1
766196047,0
766196048,1
766196049,0
766196050,1
766196051,0
766196052,0
766196053,0
766196054,1
766196055,0
766196056,0
766196057,0
766196058,1
766196059,1
766196060,1
766196061,0
766196062,1
766196063,0
766196064,1
766196065,0
766196066,0
766196067,1
766196068,0
766196069,1
766196070,1
766196071,0
766196072,1
766196073,1
766196074,1
766196075,0
766196076,0
766196077,1
766196078,1
766196079,1
766196080,0
766196081,0
766196082,1
766196083,0
766196084,1
766196085,0
766196086,0
766196087,0
766196088,1
766196089,1
766196090,1
766196091,0
766196092,0
766196093,0
766196094,1
766196095,1
766196096,1
766196097,1
766196098,1
766196099,0
766196100,1
766196101,0
766196102,1
766196103,0
766196104,0
766196105,1
766196106,0
766196107,1
766196108,0
766196109,1
766196110,1
766196111,1
766196112,0
766196113,1
766196114,0
766196115,1
766196116,0
766196117,0
766196118,1
766196119,1
766196120,0
766196121,0
766196122,0
766196123,2
766196124,0
766196125,1
766196126,1
766196127,0
766196128,1
766196129,1
766196130,0
766196131,0
766196132,0
766196133,1
766196134,1
766196135,1
766196136,1
766196137,0
766196138,1
766196139,0
766196140,1
766196141,0
766196142,0
766196143,1
766196144,1
766196145,2
766196146,0
766196147,1
766196148,1
766196149,1
766196150,0
766196151,1
766196152,1
766196153,0
766196154,1
766196155,0
766196156,0
766196157,1
766196158,0
766196159,0
766196160,1
766196161,0
766196162,0
766196163,1
766196164,1
766196165,1
766196166,0
766196167,0
766196168,1
766196169,1
766196170,1
766196171,1
766196172,1
766196173,2
766196174,1
766196175,2
766196176,1
766196177,1
766196178,1
766196179,1
766196180,0
766196181,0
766196182,1
766196183,1
766196184,0
766196185,0
766196186,1
766196187,0
766196188,0
766196189,1
766196190,1
766196191,0
766196192,1
766196193,1
766196194,1
766196195,0
766196196,0
766196197,1
766196198,1
766196199,1
766196200,0
766196201,1
766196202,0
766196203,0
766196204,1
766196205,0
766196206,0
766196207,0
766196208,1
766196209,0
766196210,0
766196211,0
766196212,0
766196213,0
766196214,1
766196215,0
766196216,0
766196217,0
766196218,0
766196219,1
766196220,1
766196221,0
766196222,0
766196223,0
766196224,0
766196225,0
766196226,1
766196227,0
766196228,0
766196229,1
766196230,0
766196231,0
766196232,0
766196233,0
766196234,1
766196235,1
766196236,0
766196237,1
766196238,0
766196239,0
766196240,1
766196241,1
766196242,0
766196243,0
766196244,0
766196245,0
766196246,0
766196247,1
766196248,1
766196249,0
766196250,1
766196251,1
766196252,0
766196253,0
766196254,1
766196255,0
766196256,0
766196257,0
766196258,1
766196259,0
766196260,0
766196261,0
766196262,0
766196263,0
766196264,0
766196265,0
766196266,0
766196267,0
766196268,1
766196269,0
766196270,1
766196271,1
766196272,0
766196273,0
766196274,1
766196275,0
766196276,0
766196277,1
766196278,0
766196279,0
766196280,1
766196281,0
766196282,0
766196283,1
766196284,1
766196285,1
766196286,0
766196287,1
766196288,0
766196289,0
766196290,1
766196291,0
766196292,0
766196293,1
766196294,1
766196295,1
766196296,1
766196297,0
766196298,1
766196299,0
766196300,1
766196301,1
766196302,0
766196303,1
766196304,1
766196305,0
766196306,0
766196307,1
766196308,0
766196309,0
766196310,0
766196311,0
766196312,1
766196313,0
766196314,0
766196315,1
766196316,1
766196317,0
766196318,0
766196319,2
766196320,2
766196321,2
766196322,1
766196323,1
766196324,2
766196325,2
766196326,2
766196327,0
766196328,1
766196329,0
766196330,0
766196331,0
766196332,0
766196333,1
766196334,1
766196335,2
766196336,0
766196337,0
766196338,1
766196339,0
766196340,1
766196341,1
766196342,2
766196343,1
766196344,0
766196345,0
766196346,1
766196347,2
766196348,0
766196349,1
766196350,0
766196351,1
766196352,1
766196353,0
766196354,1
766196355,0
766196356,1
766196357,0
766196358,0
766196359,0
766196360,0
766196361,0
766196362,0
766196363,0
766196364,0
766196365,0
766196366,0
766196367,0
766196368,1
766196369,1
766196370,1
766196371,2
766196372,0
766196373,0
766196374,1
766196375,0
766196376,0
766196377,0
766196378,0
766196379,1
766196380,0
766196381,1
766196382,0
766196383,1
766196384,1
766196385,1
766196386,0
766196387,0
766196388,1
766196389,1
766196390,0
766196391,0
766196392,0
766196393,0
766196394,1
766196395,0
766196396,1
766196397,0
766196398,0
766196399,0
766196400,0
766196401,0
766196402,0
766196403,0
766196404,0
766196405,0
766196406,0
766196407,0
766196408,0
766196409,0
766196410,1
766196411,0
766196412,0
766196413,0
766196414,0
766196415,0
766196416,1
766196417,0
766196418,1
766196419,0
766196420,0
766196421,1
766196422,0
766196423,0
766196424,0
766196425,1
766196426,1
766196427,1
766196428,1
766196429,1
766196430,1
766196431,0
766196432,1
766196433,1
766196434,0
766196435,0
766196436,0
766196437,1
766196438,0
766196439,0
766196440,0
766196441,1
766196442,0
766196443,0
766196444,0
766196445,0
766196446,0
766196447,0
766196448,0
766196449,0
766196450,0
766196451,0
766196452,0
766196453,1
766196454,1
766196455,0
766196456,0
766196457,0
766196458,1
766196459,1
766196460,0
766196461,0
766196462,0
766196463,0
766196464,0
766196465,0
766196466,0
766196467,0
766196468,1
766196469,0
766196470,2
766196471,0
766196472,0
766196473,0
766196474,0
766196475,0
766196476,0
766196477,0
766196478,0
766196479,0
766196480,0
766196481,0
766196482,0
766196483,0
766196484,0
766196485,1
766196486,1
766196487,1
766196488,1
766196489,1
766196490,1
766196491,1
766196492,0
766196493,1
766196494,0
766196495,0
766196496,0
766196497,0
766196498,0
766196499,0
766196500,0
766196501,0
766196502,0
766196503,0
766196504,1
766196505,0
766196506,1
766196507,0
766196508,1
766196509,1
766196510,0
766196511,1
766196512,0
766196513,0
766196514,0
766196515,0
766196516,0
766196517,0
766196518,1
766196519,1
766196520,1
766196521,1
766196522,1
766196523,0
766196524,0
766196525,0
766196526,0
766196527,1
766196528,1
766196529,1
766196530,0
766196531,0
766196532,0
766196533,1
766196534,0
766196535,0
766196536,0
766196537,1
766196538,1
766196539,1
766196540,1
766196541,1
766196542,1
766196543,1
766196544,1
766196545,1
766196546,0
766196547,0
766196548,1
766196549,0
766196550,1
766196551,0
766196552,0
766196553,0
766196554,0
766196555,1
766196556,1
766196557,1
766196558,0
766196559,0
766196560,1
766196561,0
766196562,1
766196563,1
766196564,0
766196565,0
766196566,0
766196567,1
766196568,1
766196569,1
766196570,1
766196571,0
766196572,1
766196573,1
766196574,0
766196575,1
766196576,0
766196577,1
766196578,0
766196579,0
766196580,1
766196581,1
766196582,0
766196583,0
766196584,1
766196585,1
766196586,1
766196587,1
766196588,1
766196589,1
766196590,0
766196591,0
766196592,1
766196593,0
766196594,0
766196595,1
766196596,0
766196597,0
766196598,1
766196599,1
766196600,1
766196601,1
766196602,1
766196603,0
766196604,0
766196605,1
766196606,1
766196607,1
766196608,0
766196609,0
766196610,0
766196611,1
766196612,0
766196613,0
766196614,1
766196615,0
766196616,0
766196617,0
766196618,1
766196619,1
766196620,1
766196621,1
766196622,0
766196623,1
766196624,0
766196625,0
766196626,1
766196627,0
766196628,1
766196629,1
766196630,1
766196631,1
766196632,1
766196633,0
766196634,1
766196635,1
766196636,0
766196637,1
766196638,1
766196639,1
766196640,1
766196641,1
766196642,1
766196643,1
766196644,1
766196645,0
766196646,1
766196647,0
766196648,1
766196649,1
766196650,1
766196651,1
766196652,1
766196653,0
766196654,0
766196655,0
766196656,0
766196657,0
766196658,1
766196659,0
766196660,0
766196661,1
766196662,0
766196663,0
766196664,1
766196665,1
766196666,1
766196667,0
766196668,1
766196669,0
766196670,1
766196671,1
766196672,0
766196673,0
766196674,1
766196675,0
766196676,1
766196677,0
766196678,0
766196679,1
766196680,1
766196681,1
766196682,0
766196683,1
766196684,0
766196685,1
766196686,0
766196687,1
766196688,1
766196689,1
766196690,0
766196691,0
766196692,1
766196693,1
766196694,1
766196695,1
766196696,1
766196697,0
766196698,1
766196699,0
766196700,1
766196701,1
766196702,1
766196703,0
766196704,1
766196705,1
766196706,1
766196707,1
766196708,1
766196709,0
766196710,1
766196711,0
766196712,1
766196713,1
766196714,1
766196715,0
766196716,1
766196717,1
766196718,0
766196719,0
766196720,0
766196721,1
766196722,0
766196723,1
766196724,1
766196725,1
766196726,1
766196727,1
766196728,1
766196729,1
766196730,1
766196731,1
766196732,0
766196733,1
766196734,0
766196735,0
766196736,1
766196737,1
766196738,1
766196739,1
766196740,0
766196741,1
766196742,1
766196743,1
766196744,1
766196745,1
766196746,0
766196747,0
766196748,0
766196749,1
766196750,1
766196751,0
766196752,0
766196753,0
766196754,1
766196755,1
766196756,0
766196757,1
766196758,0
766196759,1
766196760,0
766196761,1
766196762,1
766196763,0
766196764,1
766196765,0
766196766,0
766196767,1
766196768,1
766196769,1
766196770,0
766196771,1
766196772,1
766196773,0
766196774,0
766196775,0
766196776,1
766196777,0
766196778,0
766196779,0
766196780,1
766196781,0
766196782,1
766196783,1
766196784,0
766196785,0
766196786,0
766196787,1
766196788,0
766196789,0
766196790,1
766196791,0
766196792,0
766196793,0
766196794,0
766196795,0
766196796,0
766196797,1
766196798,1
766196799,1
766196800,0
766196801,0
766196802,1
766196803,1
766196804,0
766196805,0
766196806,0
766196807,1
766196808,1
766196809,1
766196810,1
766196811,1
766196812,2
766196813,2
766196814,2
766196815,2
766196816,2
766196817,2
766196818,2
766196819,2
766196820,2
766196821,1
766196822,2
766196823,2
766196824,2
766196825,2
766196826,2
766196827,2
766196828,2
766196829,2
766196830,2
766196831,2
766196832,2
766196833,2
766196834,1
766196835,2
766196836,2
766196837,2
766196838,2
766196839,2
766196840,0
766196841,2
766196842,2
766196843,2
766196844,2
766196845,2
766196846,2
766196847,2
766196848,2
766196849,2
766196850,2
766196851,2
766196852,2
766196853,2
766196854,1
766196855,0
766196856,1
766196857,0
766196858,1
766196859,0
766196860,0
766196861,1
766196862,1
766196863,1
766196864,0
766196865,0
766196866,0
766196867,1
766196868,1
766196869,1
766196870,1
766196871,1
766196872,1
766196873,0
766196874,1
766196875,1
766196876,1
766196877,1
766196878,1
766196879,1
766196880,1
766196881,1
766196882,1
766196883,1
766196884,0
766196885,1
766196886,0
766196887,0
766196888,1
766196889,0
766196890,0
766196891,0
766196892,0
766196893,1
766196894,0
766196895,1
766196896,1
766196897,1
766196898,0
766196899,0
766196900,1
766196901,1
766196902,1
766196903,0
766196904,0
766196905,1
766196906,1
766196907,1
766196908,0
766196909,1
766196910,1
766196911,0
766196912,1
766196913,1
766196914,1
766196915,1
766196916,1
766196917,1
766196918,1
766196919,1
766196920,1
766196921,0
766196922,0
766196923,0
766196924,1
766196925,0
766196926,0
766196927,1
766196928,0
766196929,0
766196930,0
766196931,0
766196932,1
766196933,0
766196934,1
766196935,1
766196936,1
766196937,1
766196938,0
766196939,0
766196940,1
766196941,1
766196942,1
766196943,1
766196944,1
766196945,0
766196946,1
766196947,0
766196948,1
766196949,1
766196950,1
766196951,1
766196952,1
766196953,1
766196954,0
766196955,1
766196956,1
766196957,0
766196958,0
766196959,1
766196960,1
766196961,1
766196962,0
766196963,0
766196964,0
766196965,0
766196966,1
766196967,1
766196968,1
766196969,1
766196970,0
766196971,1
766196972,0
766196973,0
766196974,1
766196975,0
766196976,1
766196977,1
766196978,0
766196979,0
766196980,0
766196981,0
766196982,0
766196983,0
766196984,0
766196985,1
766196986,0
766196987,0
766196988,0
766196989,1
766196990,0
766196991,0
766196992,0
766196993,0
766196994,0
766196995,1
766196996,0
766196997,0
766196998,0
766196999,2
766197000,1
766197001,0
766197002,0
766197003,0
766197004,0
766197005,0
766197006,1
766197007,0
766197008,1
766197009,1
766197010,1
766197011,0
766197012,0
766197013,0
766197014,0
766197015,0
766197016,0
766197017,0
766197018,1
766197019,0
766197020,1
766197021,1
766197022,1
766197023,0
766197024,1
766197025,0
766197026,1
766197027,1
766197028,0
766197029,1
766197030,0
766197031,1
766197032,0
766197033,0
766197034,1
766197035,1
766197036,1
766197037,1
766197038,1
766197039,0
766197040,0
766197041,1
766197042,1
766197043,2
766197044,1
766197045,0
766197046,1
766197047,0
766197048,1
766197049,0
766197050,1
766197051,1
766197052,0
766197053,0
766197054,1
766197055,1
766197056,1
766197057,0
766197058,0
766197059,0
766197060,0
766197061,0
766197062,1
766197063,0
766197064,0
766197065,1
766197066,0
766197067,1
766197068,0
766197069,1
766197070,1
766197071,1
766197072,0
766197073,0
766197074,0
766197075,0
766197076,1
766197077,1
766197078,0
766197079,0
766197080,0
766197081,0
766197082,0
766197083,1
766197084,0
766197085,1
766197086,1
766197087,1
766197088,0
766197089,1
766197090,1
766197091,0
766197092,0
766197093,1
766197094,0
766197095,1
766197096,1
766197097,1
766197098,1
766197099,0
766197100,0
766197101,0
766197102,0
766197103,0
766197104,1
766197105,1
766197106,0
766197107,1
766197108,1
766197109,0
766197110,0
766197111,0
766197112,0
766197113,0
766197114,0
766197115,0
766197116,0
766197117,1
766197118,0
766197119,1
766197120,1
766197121,1
766197122,0
766197123,1
766197124,1
766197125,1
766197126,1
766197127,0
766197128,1
766197129,1
766197130,0
766197131,0
766197132,0
766197133,0
766197134,1
766197135,1
766197136,1
766197137,0
766197138,1
766197139,1
766197140,1
766197141,0
766197142,1
766197143,1
766197144,0
766197145,1
766197146,1
766197147,1
766197148,1
766197149,0
766197150,1
766197151,0
